Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Oaxaca,12,"$6,000,000
MXN","Venta de casa en Col. Lomas Del Creston, Oaxaca de Juárez, Oaxaca, México, C.P. 68024, ID: 31004669",,https://propiedades.com/inmuebles/casa-en-venta-lomas-del-creston-oaxaca-31004669#pagina=12&tipos=casas-venta&area=oaxaca&pos=8
Oaxaca,12,"$4,950,000,000
MXN","Casa en venta, San Andrés Huayápam #501, Col. Guamuches, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71233, ID: 29418278",4 Recámaras | 3 Baños | 290 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-andres-huayapam-501-guamuches-oaxaca-29418278#pagina=12&tipos=casas-venta&area=oaxaca&pos=9
Oaxaca,12,"$35,000,000
MXN","Venta de casa Camino al Camposanto #100, Col. Tlalixtac de Cabrera, Tlalixtac de Cabrera, Oaxaca, México, C.P. 68270, ID: 29318750",6 Recámaras | 8 Baños | 1100 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-al-camposanto-100-tlalixtac-de-cabrera-oaxaca-29318750#pagina=12&tipos=casas-venta&area=oaxaca&pos=10
Oaxaca,12,"$2,400,000
MXN","Venta casa en CALLE VALLES 16 MZ 17 FRACCIONAMIENTO CIUDAD YAGUL TLACOLULA DE MATAMOROS, Col. Villa de María Elena, Tlacolula de Matamoros, Oaxaca, México, C.P. 70404, ID: 30947393",2 Recámaras | 1 Baño | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-valles-16-mz-17-fraccionamiento-ciudad-yagul-tlacolula-de-matamoros-villa-de-maria-elena-oaxaca-30947393#pagina=12&tipos=casas-venta&area=oaxaca&pos=11
Oaxaca,12,"$4,120,000
MXN","Casa disponible en venta en Boulevard La Paz, Col. Colinas de La Soledad, Oaxaca de Juárez, Oaxaca, México, C.P. 68044, ID: 30662775",3 Recámaras | 114 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-la-paz-colinas-de-la-soledad-oaxaca-30662775#pagina=12&tipos=casas-venta&area=oaxaca&pos=12
Oaxaca,12,"$21,977,000
MXN","Venta casa en , Col. Bosque San Felipe, Oaxaca de Juárez, Oaxaca, México, C.P. 68026, ID: 30898458",5 Recámaras | 5 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosque-san-felipe-oaxaca-30898458#pagina=12&tipos=casas-venta&area=oaxaca&pos=13
Oaxaca,12,"$1,405,000
MXN","Se vende casa en Lázaro Cárdenas, 68313 San Juan Bautista Tuxtepec, Oax., Col. Lázaro Cárdenas, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68313, ID: 30863806",4 Recámaras | 2 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-lazaro-cardenas-68313-san-juan-bautista-tuxtepec-oax-lazaro-cardenas-oaxaca-30863806#pagina=12&tipos=casas-venta&area=oaxaca&pos=14
Oaxaca,12,"$9,500,000
MXN","Venta casa en Lic. Belisario Domínguez #9, Col. 6a Sección, Heroica Ciudad de Juchitán de Zaragoza, Oaxaca, México, C.P. 70020, ID: 30831435",4 Recámaras | 1 Baño | 390 m 2,https://propiedades.com/inmuebles/casa-en-venta-lic-belisario-dominguez-9-6a-seccion-oaxaca-30831435#pagina=12&tipos=casas-venta&area=oaxaca&pos=15
Oaxaca,12,"$7,800,000
MXN","Casa en venta disponible en , Col. Punta de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70938, ID: 28334009",7 Recámaras | 8 Baños | 279 m 2,https://propiedades.com/inmuebles/casa-en-venta-punta-de-zicatela-oaxaca-28334009#pagina=12&tipos=casas-venta&area=oaxaca&pos=16
Oaxaca,12,"$5,900,000
MXN","Venta de casa en Col. Loma Linda, Oaxaca de Juárez, Oaxaca, México, C.P. 68024, ID: 30965554",,https://propiedades.com/inmuebles/casa-en-venta-loma-linda-oaxaca-30965554#pagina=12&tipos=casas-venta&area=oaxaca&pos=17
Oaxaca,12,"$3,100,000
MXN",", Col. Unión, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71233, ID: 30951046",3 Recámaras | 4 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-union-oaxaca-30951046#pagina=12&tipos=casas-venta&area=oaxaca&pos=18
Oaxaca,12,"$11,500,000
MXN","Sin nombre de calle, Col. Ampliación Volcanes, Oaxaca de Juárez, Oaxaca, México, C.P. 68020, ID: 30742380",5 Recámaras | 5 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-ampliacion-volcanes-oaxaca-30742380#pagina=12&tipos=casas-venta&area=oaxaca&pos=19
Oaxaca,12,"$25,000,000
MXN","Avenida Juarez, Col. Oaxaca Centro, Oaxaca de Juárez, Oaxaca, México, C.P. 68000, ID: 29845191",456 m 2,
Oaxaca,12,"$7,200,000
MXN","Venta casa en , Col. Punta de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70938, ID: 29020251",2 Recámaras | 2 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-punta-de-zicatela-oaxaca-29020251#pagina=12&tipos=casas-venta&area=oaxaca&pos=21
Oaxaca,12,"$8,500,000
MXN","Venta de casa en Guerrero, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 28061593",2 Recámaras | 2 Baños | 241 m 2,https://propiedades.com/inmuebles/casa-en-venta-guerrero-brisas-de-zicatela-oaxaca-28061593#pagina=12&tipos=casas-venta&area=oaxaca&pos=22
Oaxaca,12,"$12,000,000
MXN","Se vende casa Playa Aragón, Arroyo Tres, 70947 Oax., Col. San Francisco, Santa María Tonameca, Oaxaca, México, C.P. 70947, ID: 29733175",2 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-aragon-arroyo-tres-70947-oax-san-francisco-oaxaca-29733175#pagina=12&tipos=casas-venta&area=oaxaca&pos=23
Oaxaca,12,"$7,100,000
MXN","Nayarit, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 29798812",2 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-nayarit-brisas-de-zicatela-oaxaca-29798812#pagina=12&tipos=casas-venta&area=oaxaca&pos=24
Oaxaca,12,"$5,700,000
MXN","Venta de casa en , Col. San Felipe Del Agua 1, Oaxaca de Juárez, Oaxaca, México, C.P. 68026, ID: 27754545",3 Recámaras | 2 Baños | 214 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-felipe-del-agua-1-oaxaca-27754545#pagina=12&tipos=casas-venta&area=oaxaca&pos=25
Oaxaca,12,"$1,349,000
MXN","Casa en venta disponible en , Col. 3a Etapa Infonavit Fraccionamiento el Rosario, San Sebastián Tutla, Oaxaca, México, C.P. 71324, ID: 30799282",2 Recámaras | 1 Baño | 54 m 2,https://propiedades.com/inmuebles/casa-en-venta-3a-etapa-infonavit-fraccionamiento-el-rosario-oaxaca-30799282#pagina=12&tipos=casas-venta&area=oaxaca&pos=26
Oaxaca,12,"$7,000,000
MXN","Casa en venta disponible en Oaxaca de Juárez, Oax., Col. 7 Regiones, Oaxaca de Juárez, Oaxaca, México, C.P. 68023, ID: 30939109",5 Recámaras | 4 Baños | 327 m 2,https://propiedades.com/inmuebles/casa-en-venta-oaxaca-de-juarez-oax-7-regiones-oaxaca-30939109#pagina=12&tipos=casas-venta&area=oaxaca&pos=27
Oaxaca,12,"$6,900,000
MXN","Casa disponible en venta en CALLE K-1 BAHIAS DE HUATULCO OAXACA SECTOR K CP 70988 , Col. El Arrocito, Santa María Huatulco, Oaxaca, México, C.P. 70988, ID: 30683252",3 Recámaras | 3 Baños | 191 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-k1-bahias-de-huatulco-oaxaca-sector-k-cp-70988-el-arrocito-oaxaca-30683252#pagina=12&tipos=casas-venta&area=oaxaca&pos=28
Oaxaca,12,"$9,500,000
MXN","Se vende casa en Jose F Gomez esquina Belisario Dominguez, Col. 5a Sección, Heroica Ciudad de Juchitán de Zaragoza, Oaxaca, México, C.P. 70020, ID: 30951883",800 m 2,https://propiedades.com/inmuebles/casa-en-venta-jose-f-gomez-esquina-belisario-dominguez-5a-seccion-oaxaca-30951883#pagina=12&tipos=casas-venta&area=oaxaca&pos=29
Oaxaca,12,"$2,200,000
MXN","Casa en venta, MANZANA ""O"", Col. Zaachila, Villa de Zaachila, Oaxaca, México, C.P. 71310, ID: 30048182",3 Recámaras | 205 m 2,https://propiedades.com/inmuebles/casa-en-venta-manzana-o-zaachila-oaxaca-30048182#pagina=12&tipos=casas-venta&area=oaxaca&pos=30
Oaxaca,12,"$1,300,000
MXN","Casa en venta disponible en Ixtepec #81, Col. Niños Héroes, Santa María Atzompa, Oaxaca, México, C.P. 71222, ID: 30961931",3 Recámaras | 3 Baños | 205 m 2,https://propiedades.com/inmuebles/casa-en-venta-ixtepec-81-ninos-heroes-oaxaca-30961931#pagina=12&tipos=casas-venta&area=oaxaca&pos=31
Oaxaca,12,"$6,900,000
MXN","Venta de casa Tlalixtac, Col. Estado Oaxaca, Oaxaca de Juárez, Oaxaca, México, C.P. 68144, ID: 26845211",5 Recámaras | 3 Baños | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-tlalixtac-estado-oaxaca-oaxaca-26845211#pagina=12&tipos=casas-venta&area=oaxaca&pos=32
Oaxaca,12,"$18,000,000
MXN","Venta de casa Conocido, Col. San Andres Huayapam, San Andrés Huayápam, Oaxaca, México, C.P. 68287, ID: 30853541",3 Recámaras | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-conocido-san-andres-huayapam-oaxaca-30853541#pagina=12&tipos=casas-venta&area=oaxaca&pos=33
Oaxaca,12,"$21,500,000
MXN","Venta de casa Bahías de Huatulco #-, Col. Sector C, Santa María Huatulco, Oaxaca, México, C.P. 70987, ID: 30755547",3 Recámaras | 4 Baños | 324 m 2,https://propiedades.com/inmuebles/casa-en-venta-bahias-de-huatulco-sector-c-oaxaca-30755547#pagina=12&tipos=casas-venta&area=oaxaca&pos=34
Oaxaca,12,"$24,000,000
MXN","Se vende casa , Col. San Sebastián Tutla, San Sebastián Tutla, Oaxaca, México, C.P. 71320, ID: 16356992",5 Recámaras | 5 Baños | 600 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-sebastian-tutla-oaxaca-16356992#pagina=12&tipos=casas-venta&area=oaxaca&pos=35
Oaxaca,12,"$7,500,000
MXN","Las rosas, Col. Santa Maria Del Tule, Santa María del Tule, Oaxaca, México, C.P. 68297, ID: 30575566",6 Recámaras | 4 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-rosas-santa-maria-del-tule-oaxaca-30575566#pagina=12&tipos=casas-venta&area=oaxaca&pos=36
Oaxaca,12,"$4,000,000
MXN","Se vende casa en CARRETERA A DONAJI, Col. Ampliación Volcanes, Oaxaca de Juárez, Oaxaca, México, C.P. 68020, ID: 31018300",4 Recámaras | 258 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-a-donaji-ampliacion-volcanes-oaxaca-31018300#pagina=12&tipos=casas-venta&area=oaxaca&pos=37
Oaxaca,12,"$688,000
MXN","Se vende casa en rio de los remedios, Col. Real del Valle, Villa de Zaachila, Oaxaca, México, C.P. 71313, ID: 30783135",2 Recámaras | 1 Baño | 63 m 2,https://propiedades.com/inmuebles/casa-en-venta-rio-de-los-remedios-real-del-valle-oaxaca-30783135#pagina=12&tipos=casas-venta&area=oaxaca&pos=38
Oaxaca,12,"$12,000,000
MXN","Av. del Valle, Col. Santa Cruz Xoxocotlan, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71230, ID: 30783704",4 Recámaras | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-del-valle-santa-cruz-xoxocotlan-oaxaca-30783704#pagina=12&tipos=casas-venta&area=oaxaca&pos=39
Oaxaca,12,"$12,500,000
MXN","Se vende casa en zacatecas #105, Col. San Felipe Del Agua 1, Oaxaca de Juárez, Oaxaca, México, C.P. 68026, ID: 27095380",3 Recámaras | 5 Baños | 376 m 2,https://propiedades.com/inmuebles/casa-en-venta-zacatecas-105-san-felipe-del-agua-1-oaxaca-27095380#pagina=12&tipos=casas-venta&area=oaxaca&pos=40
Oaxaca,12,"$18,000,000
MXN","Venta de casa en Santos Degollado, Col. Oaxaca Centro, Oaxaca de Juárez, Oaxaca, México, C.P. 68000, ID: 30654130",8 Recámaras | 9 Baños | 472 m 2,
Oaxaca,12,"$850,000
USD","Se vende casa en , Col. San Francisco Lachigolo, San Francisco Lachigoló, Oaxaca, México, C.P. 70424, ID: 29919113",4 Recámaras | 3 Baños | 616 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-lachigolo-oaxaca-29919113#pagina=12&tipos=casas-venta&area=oaxaca&pos=42
Oaxaca,12,"$12,500,000
MXN","Venta de casa Del Barniz, Col. San Felipe Del Agua 1, Oaxaca de Juárez, Oaxaca, México, C.P. 68026, ID: 30877391",6 Recámaras | 5 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-barniz-san-felipe-del-agua-1-oaxaca-30877391#pagina=12&tipos=casas-venta&area=oaxaca&pos=43
Oaxaca,12,"$28,100,000
MXN","Sin nombre de calle #xInt. x, Col. El Faro, San Pedro Pochutla, Oaxaca, México, C.P. 70902, ID: 30745760",11 Recámaras | 13 Baños | 1000 m 2,
Oaxaca,12,"$7,500,000
MXN","Casa disponible en venta en , Col. La Barra de Colotepec, Santa María Colotepec, Oaxaca, México, C.P. 70938, ID: 30514150",2 Recámaras | 3 Baños | 208 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-barra-de-colotepec-oaxaca-30514150#pagina=12&tipos=casas-venta&area=oaxaca&pos=45
Oaxaca,12,"$13,500,000
MXN","Se vende casa , Col. Puerto Angel, San Pedro Pochutla, Oaxaca, México, C.P. 70902, ID: 30649966",4 Recámaras | 4 Baños | 1500 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-angel-oaxaca-30649966#pagina=12&tipos=casas-venta&area=oaxaca&pos=46
Oaxaca,12,"$5,300,000
MXN",", Col. San Agustin Yatareni, San Agustín Yatareni, Oaxaca, México, C.P. 68290, ID: 30814706",345 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-agustin-yatareni-oaxaca-30814706#pagina=12&tipos=casas-venta&area=oaxaca&pos=47
Oaxaca,13,"$1,495,000
USD","Se vende casa en Lote, Col. Puerto Escondido Centro, San Pedro Mixtepec -Dto. 22 -, Oaxaca, México, C.P. 71980, ID: 14940377",3 Recámaras | 2 Baños | 360 m 2,https://propiedades.com/inmuebles/casa-en-venta-lote-puerto-escondido-centro-oaxaca-14940377#pagina=13&tipos=casas-venta&area=oaxaca&pos=1
Oaxaca,13,"$21,000,000
MXN","Venta de casa sin nombre #sin numero, Col. Oaxaca Centro, Oaxaca de Juárez, Oaxaca, México, C.P. 68000, ID: 29318586",20 Recámaras | 11 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-sin-numero-oaxaca-centro-oaxaca-29318586#pagina=13&tipos=casas-venta&area=oaxaca&pos=2
Oaxaca,13,"$3,500,000
MXN","Venta de casa Venus, Col. Lindavista, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 29846724",2 Recámaras | 2 Baños | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-venus-lindavista-oaxaca-29846724#pagina=13&tipos=casas-venta&area=oaxaca&pos=3
Oaxaca,13,"$4,800,000
MXN","Se vende casa Col. 7 Regiones, Oaxaca de Juárez, Oaxaca, México, C.P. 68023, ID: 30950309",2 Baños | 236 m 2,https://propiedades.com/inmuebles/casa-en-venta-7-regiones-oaxaca-30950309#pagina=13&tipos=casas-venta&area=oaxaca&pos=4
Oaxaca,13,"$2,600,000
MXN",", Col. Santa Maria Atzompa, Santa María Atzompa, Oaxaca, México, C.P. 71220, ID: 30807567",4 Recámaras | 4 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-maria-atzompa-oaxaca-30807567#pagina=13&tipos=casas-venta&area=oaxaca&pos=5
Oaxaca,13,"$12,900,000
MXN","Se vende casa Avenida Roma Bul, Col. Laguna Encantada, Santa María Colotepec, Oaxaca, México, C.P. 70938, ID: 30857382",2 Recámaras | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-roma-bul-laguna-encantada-oaxaca-30857382#pagina=13&tipos=casas-venta&area=oaxaca&pos=6
Oaxaca,13,"$23,000,000
MXN","Casa disponible en venta en Puente de Piedra, Col. San Felipe Del Agua 1, Oaxaca de Juárez, Oaxaca, México, C.P. 68026, ID: 27782849",3 Recámaras | 3 Baños | 662 m 2,https://propiedades.com/inmuebles/casa-en-venta-puente-de-piedra-san-felipe-del-agua-1-oaxaca-27782849#pagina=13&tipos=casas-venta&area=oaxaca&pos=7
Oaxaca,13,"$8,400,000
MXN","Se vende casa en Rafael Ozuna, Col. San Felipe Del Agua 1, Oaxaca de Juárez, Oaxaca, México, C.P. 68026, ID: 27996798",3 Recámaras | 195 m 2,https://propiedades.com/inmuebles/casa-en-venta-rafael-ozuna-san-felipe-del-agua-1-oaxaca-27996798#pagina=13&tipos=casas-venta&area=oaxaca&pos=8
Oaxaca,13,"$3,800,000
MXN","Se vende casa en san agustin, Col. Señorio San Agustín, San Agustín Yatareni, Oaxaca, México, C.P. 68290, ID: 30146525",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-san-agustin-senorio-san-agustin-oaxaca-30146525#pagina=13&tipos=casas-venta&area=oaxaca&pos=9
Oaxaca,13,"$12,000,000
MXN","Venta de casa en Calzada Madero #s/n, Col. Oaxaca Centro, Oaxaca de Juárez, Oaxaca, México, C.P. 68000, ID: 29895160",2 Recámaras | 1 Baño | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-calzada-madero-sn-oaxaca-centro-oaxaca-29895160#pagina=13&tipos=casas-venta&area=oaxaca&pos=10
Oaxaca,13,"$10,500,000
MXN","Venta casa en Del Remolino #1033, Col. Tlalixtac de Cabrera, Tlalixtac de Cabrera, Oaxaca, México, C.P. 68270, ID: 30014316",3 Recámaras | 4 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-remolino-1033-tlalixtac-de-cabrera-oaxaca-30014316#pagina=13&tipos=casas-venta&area=oaxaca&pos=11
Oaxaca,13,"$16,000,000
MXN",", Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 30457956",4 Recámaras | 4 Baños | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-brisas-de-zicatela-oaxaca-30457956#pagina=13&tipos=casas-venta&area=oaxaca&pos=12
Oaxaca,13,"$5,800,000
MXN","Casa en venta disponible en Av. Santísima Cruz del Mar, Col. Barra de Navidad, Santa María Colotepec, Oaxaca, México, C.P. 70938, ID: 29363738",2 Recámaras | 2 Baños | 173 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-santisima-cruz-del-mar-barra-de-navidad-oaxaca-29363738#pagina=13&tipos=casas-venta&area=oaxaca&pos=13
Oaxaca,13,"$5,250,000
MXN","Se vende casa en Esmeralda, Col. Trinidad de Viguera, Oaxaca de Juárez, Oaxaca, México, C.P. 68276, ID: 30879219",5 Recámaras | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-esmeralda-trinidad-de-viguera-oaxaca-30879219#pagina=13&tipos=casas-venta&area=oaxaca&pos=14
Oaxaca,13,"$1,650,000
MXN","barrio morelos, Col. San Pablo Etla, San Pablo Etla, Oaxaca, México, C.P. 68258, ID: 30799456",3 Recámaras | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-barrio-morelos-san-pablo-etla-oaxaca-30799456#pagina=13&tipos=casas-venta&area=oaxaca&pos=15
Oaxaca,13,"$7,990,000
MXN","Venta de casa en , Col. Tlalixtac de Cabrera, Tlalixtac de Cabrera, Oaxaca, México, C.P. 68270, ID: 30872545",2 Recámaras | 2 Baños | 252 m 2,https://propiedades.com/inmuebles/casa-en-venta-tlalixtac-de-cabrera-oaxaca-30872545#pagina=13&tipos=casas-venta&area=oaxaca&pos=16
Oaxaca,13,"$4,600,000
MXN","Venta de casa en PARAJE EL TULE SEGUNDA PRIVADA DE JOSEFA ORTIZ DE DOMINGUEZ, Col. San Bartolo Coyotepec, San Bartolo Coyotepec, Oaxaca, México, C.P. 71294, ID: 30559156",3 Recámaras | 264 m 2,https://propiedades.com/inmuebles/casa-en-venta-paraje-el-tule-segunda-privada-de-josefa-ortiz-de-dominguez-san-bartolo-coyotepec-oaxaca-30559156#pagina=13&tipos=casas-venta&area=oaxaca&pos=17
Oaxaca,13,"$6,500,000
MXN","Venta de casa en Oaxtuxtla, Col. Barra de Navidad, Santa María Colotepec, Oaxaca, México, C.P. 70938, ID: 30480171",2 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-oaxtuxtla-barra-de-navidad-oaxaca-30480171#pagina=13&tipos=casas-venta&area=oaxaca&pos=18
Oaxaca,13,"$11,500,000
MXN","Venta de casa en Mártires, Col. San Andres Huayapam, San Andrés Huayápam, Oaxaca, México, C.P. 68287, ID: 25676058",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-martires-san-andres-huayapam-oaxaca-25676058#pagina=13&tipos=casas-venta&area=oaxaca&pos=19
Oaxaca,13,"$2,900,000
USD","Los Naranjos, Col. Santa Maria Colotepec, Santa María Colotepec, Oaxaca, México, C.P. 70937, ID: 30603629",12 Recámaras | 12 Baños | 1350 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-naranjos-santa-maria-colotepec-oaxaca-30603629#pagina=13&tipos=casas-venta&area=oaxaca&pos=20
Oaxaca,13,"$50,000,000
MXN","Casa disponible en venta en La Noria, Col. Oaxaca Centro, Oaxaca de Juárez, Oaxaca, México, C.P. 68000, ID: 28710774",30 Recámaras | 28 Baños | 1236 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-noria-oaxaca-centro-oaxaca-28710774#pagina=13&tipos=casas-venta&area=oaxaca&pos=21
Oaxaca,13,"$3,200,000
MXN","Venta casa en ., Col. Xoxocotlan, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71230, ID: 28641637",5 Recámaras | 1 Baño | 113 m 2,https://propiedades.com/inmuebles/casa-en-venta-xoxocotlan-oaxaca-28641637#pagina=13&tipos=casas-venta&area=oaxaca&pos=22
Oaxaca,13,"$7,100,000
MXN","Se vende casa en segunda privada del panteon, Col. San Felipe Del Agua 1, Oaxaca de Juárez, Oaxaca, México, C.P. 68026, ID: 29095674",3 Recámaras | 3 Baños | 240 m 2,https://propiedades.com/inmuebles/casa-en-venta-segunda-privada-del-panteon-san-felipe-del-agua-1-oaxaca-29095674#pagina=13&tipos=casas-venta&area=oaxaca&pos=23
Oaxaca,13,"$5,700,000
MXN","PRIVADA EL ZOMPANTLE, Col. San Sebastián Tutla, San Sebastián Tutla, Oaxaca, México, C.P. 71320, ID: 31018299",3 Recámaras | 233 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-el-zompantle-san-sebastian-tutla-oaxaca-31018299#pagina=13&tipos=casas-venta&area=oaxaca&pos=24
Oaxaca,13,"$7,494,460
MXN","Casa en venta disponible en Calle Jalisco, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 29895772",2 Recámaras | 2 Baños | 135 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-jalisco-brisas-de-zicatela-oaxaca-29895772#pagina=13&tipos=casas-venta&area=oaxaca&pos=25
Oaxaca,13,"$6,000,000
MXN","Se vende casa Col. La Cascada, Oaxaca de Juárez, Oaxaca, México, C.P. 68040, ID: 31000334",4 Recámaras | 4 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-cascada-oaxaca-31000334#pagina=13&tipos=casas-venta&area=oaxaca&pos=26
Oaxaca,13,"$1,399,000
MXN","Casa disponible en venta en , Col. Vista Real, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71233, ID: 30373450",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-vista-real-oaxaca-30373450#pagina=13&tipos=casas-venta&area=oaxaca&pos=27
Oaxaca,13,"$1,380,000
MXN","Casa disponible en venta en Camino a los mogotes , Col. Real San Miguel, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71232, ID: 30947924",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-a-los-mogotes-real-san-miguel-oaxaca-30947924#pagina=13&tipos=casas-venta&area=oaxaca&pos=28
Oaxaca,13,"$3,500,000
USD","Mayra Fernandez, Col. San Felipe Del Agua 1, Oaxaca de Juárez, Oaxaca, México, C.P. 68026, ID: 27365863",6 Recámaras | 5 Baños | 1034 m 2,https://propiedades.com/inmuebles/casa-en-venta-mayra-fernandez-san-felipe-del-agua-1-oaxaca-27365863#pagina=13&tipos=casas-venta&area=oaxaca&pos=29
Oaxaca,13,"$2,000,000
USD","Venta de casa en Calle Bocabarra #s/n, Col. La Barra de Colotepec, Santa María Colotepec, Oaxaca, México, C.P. 70938, ID: 30908342",5 Recámaras | 5 Baños | 700 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-bocabarra-sn-la-barra-de-colotepec-oaxaca-30908342#pagina=13&tipos=casas-venta&area=oaxaca&pos=30
Oaxaca,13,"$950,000
MXN","Casa disponible en venta en , Col. Trinidad de Viguera, Oaxaca de Juárez, Oaxaca, México, C.P. 68276, ID: 30970321",1 Baño | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-trinidad-de-viguera-oaxaca-30970321#pagina=13&tipos=casas-venta&area=oaxaca&pos=31
Oaxaca,13,"$3,800,000
MXN","Casa disponible en venta en , Col. Ciudad Yagul, Tlacolula de Matamoros, Oaxaca, México, C.P. 70404, ID: 30951049",3 Recámaras | 2 Baños | 194 m 2,https://propiedades.com/inmuebles/casa-en-venta-ciudad-yagul-oaxaca-30951049#pagina=13&tipos=casas-venta&area=oaxaca&pos=32
Oaxaca,13,"$11,800,000
MXN","Se vende casa av palmarito #s/n, Col. Puerto Escondido (Puerto Escondido), San Pedro Mixtepec -Dto. 22 -, Oaxaca, México, C.P. 71989, ID: 29853577",5 Recámaras | 5 Baños | 437 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-palmarito-sn-puerto-escondido-puerto-escondido-oaxaca-29853577#pagina=13&tipos=casas-venta&area=oaxaca&pos=33
Oaxaca,13,"$8,250,000
MXN","Se vende casa Fracc. Mazul, Col. Agua Blanca, Santa María Tonameca, Oaxaca, México, C.P. 70944, ID: 29538983",2 Recámaras | 2 Baños | 150 m 2,
Oaxaca,13,"$11,560,000
MXN","Venta de casa en Calle Conejos, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 29866451",3 Recámaras | 3 Baños | 289 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-conejos-brisas-de-zicatela-oaxaca-29866451#pagina=13&tipos=casas-venta&area=oaxaca&pos=35
Oaxaca,13,"$5,300,000
MXN","Se vende casa en Col. Puerto Escondido Centro, San Pedro Mixtepec -Dto. 22 -, Oaxaca, México, C.P. 71980, ID: 30897194",2 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-escondido-centro-oaxaca-30897194#pagina=13&tipos=casas-venta&area=oaxaca&pos=36
